,open,high,low,close,adjclose,volume,ticker
2017-09-22,8.662090301513672,9.358590126037598,8.430760383605957,9.029199600219727,9.029199600219727,28436100.0,OMG-USD
2017-09-23,9.005900382995605,9.11559009552002,8.53219985961914,8.659130096435547,8.659130096435547,19730500.0,OMG-USD
2017-09-24,8.66489028930664,10.379899978637695,8.63407039642334,10.003899574279785,10.003899574279785,59857600.0,OMG-USD
2017-09-25,10.01259994506836,10.274299621582031,9.686369895935059,9.759340286254883,9.759340286254883,26920700.0,OMG-USD
2017-09-26,9.783780097961426,10.522700309753418,9.7666597366333,10.336999893188477,10.336999893188477,38915800.0,OMG-USD
2017-09-27,10.345499992370605,11.48009967803955,10.071000099182129,10.485400199890137,10.485400199890137,66693200.0,OMG-USD
2017-09-28,10.46720027923584,10.580599784851074,9.188909530639648,9.746910095214844,9.746910095214844,51306900.0,OMG-USD
2017-09-29,9.743459701538086,10.26710033416748,9.67965030670166,10.123499870300293,10.123499870300293,26871400.0,OMG-USD
2017-09-30,10.11299991607666,10.1451997756958,9.569589614868164,9.817839622497559,9.817839622497559,21494500.0,OMG-USD
2017-10-01,9.81797981262207,9.994620323181152,9.073619842529297,9.198209762573242,9.198209762573242,36673900.0,OMG-USD
2017-10-02,9.194230079650879,9.270939826965332,8.528200149536133,9.243579864501953,9.243579864501953,35595500.0,OMG-USD
2017-10-03,9.255860328674316,9.268659591674805,8.59607982635498,8.66096019744873,8.66096019744873,19933100.0,OMG-USD
2017-10-04,8.668720245361328,8.974370002746582,8.231820106506348,8.802780151367188,8.802780151367188,19715100.0,OMG-USD
2017-10-05,8.81857967376709,8.889080047607422,8.485380172729492,8.664030075073242,8.664030075073242,13957500.0,OMG-USD
2017-10-06,8.66427993774414,8.685469627380371,8.143699645996094,8.54458999633789,8.54458999633789,18207700.0,OMG-USD
2017-10-07,8.539580345153809,8.605270385742188,7.622650146484375,7.697979927062988,7.697979927062988,27120900.0,OMG-USD
2017-10-08,7.78203010559082,8.101829528808594,7.034649848937988,7.501490116119385,7.501490116119385,34823600.0,OMG-USD
2017-10-09,7.488709926605225,8.38860034942627,7.283259868621826,8.093460083007812,8.093460083007812,27542200.0,OMG-USD
2017-10-10,8.124259948730469,9.416589736938477,8.124259948730469,9.264610290527344,9.264610290527344,57741200.0,OMG-USD
2017-10-11,9.26177978515625,9.5316801071167,8.177249908447266,8.197480201721191,8.197480201721191,49996900.0,OMG-USD
2017-10-12,8.19379997253418,8.675049781799316,7.978539943695068,8.302450180053711,8.302450180053711,33908900.0,OMG-USD
2017-10-13,8.308259963989258,8.37837028503418,7.9948201179504395,8.033419609069824,8.033419609069824,20284600.0,OMG-USD
2017-10-14,8.029319763183594,8.239890098571777,7.669680118560791,7.966119766235352,7.966119766235352,23508300.0,OMG-USD
2017-10-15,8.001879692077637,8.099949836730957,7.595600128173828,7.849669933319092,7.849669933319092,19951300.0,OMG-USD
2017-10-16,7.857490062713623,8.239230155944824,7.690659999847412,7.985610008239746,7.985610008239746,23177500.0,OMG-USD
2017-10-17,7.969550132751465,8.080180168151855,7.657179832458496,7.835360050201416,7.835360050201416,20915200.0,OMG-USD
2017-10-18,7.822490215301514,8.082169532775879,7.676390171051025,7.916319847106934,7.916319847106934,14064200.0,OMG-USD
2017-10-19,7.901619911193848,7.912769794464111,7.2921600341796875,7.30856990814209,7.30856990814209,20554400.0,OMG-USD
2017-10-20,7.307350158691406,7.463840007781982,6.992219924926758,7.370299816131592,7.370299816131592,19448800.0,OMG-USD
2017-10-21,7.366099834442139,7.778279781341553,7.360730171203613,7.667369842529297,7.667369842529297,19588000.0,OMG-USD
2017-10-22,7.650529861450195,7.661670207977295,7.121419906616211,7.612959861755371,7.612959861755371,17684200.0,OMG-USD
2017-10-23,7.589930057525635,8.698049545288086,7.381969928741455,8.131529808044434,8.131529808044434,54151300.0,OMG-USD
2017-10-24,8.118330001831055,8.139900207519531,7.560480117797852,7.617980003356934,7.617980003356934,20363000.0,OMG-USD
2017-10-25,7.655580043792725,7.799039840698242,7.480470180511475,7.645390033721924,7.645390033721924,19134300.0,OMG-USD
2017-10-26,7.646520137786865,8.115189552307129,7.424630165100098,7.462699890136719,7.462699890136719,28704900.0,OMG-USD
2017-10-27,7.489729881286621,7.537630081176758,7.17071008682251,7.1752400398254395,7.1752400398254395,17242600.0,OMG-USD
2017-10-28,7.1556501388549805,7.441559791564941,7.147250175476074,7.296360015869141,7.296360015869141,18076000.0,OMG-USD
2017-10-30,7.282660007476807,7.397980213165283,7.129580020904541,7.250919818878174,7.250919818878174,14224900.0,OMG-USD
2017-10-31,7.226870059967041,7.288539886474609,6.844639778137207,6.844639778137207,6.844639778137207,21797300.0,OMG-USD
2017-11-01,6.825900077819824,6.959090232849121,6.052849769592285,6.052849769592285,6.052849769592285,37953700.0,OMG-USD
2017-11-02,6.050519943237305,6.674139976501465,5.553390026092529,6.229919910430908,6.229919910430908,55264500.0,OMG-USD
2017-11-03,6.22898006439209,6.784259796142578,6.151989936828613,6.727700233459473,6.727700233459473,27548300.0,OMG-USD
2017-11-04,6.7218499183654785,6.771979808807373,6.382349967956543,6.449580192565918,6.449580192565918,16963100.0,OMG-USD
2017-11-05,6.440859794616699,6.491559982299805,6.169899940490723,6.287509918212891,6.287509918212891,12819400.0,OMG-USD
2017-11-06,6.280149936676025,6.675930023193359,6.223830223083496,6.475820064544678,6.475820064544678,21223900.0,OMG-USD
2017-11-07,6.520790100097656,6.665229797363281,6.157750129699707,6.328780174255371,6.328780174255371,17428900.0,OMG-USD
2017-11-08,6.335529804229736,8.355600357055664,6.328770160675049,7.696090221405029,7.696090221405029,83658200.0,OMG-USD
2017-11-09,7.668729782104492,8.44126033782959,7.573480129241943,8.025489807128906,8.025489807128906,53112900.0,OMG-USD
2017-11-10,8.043569564819336,8.085909843444824,6.780129909515381,7.00885009765625,7.00885009765625,43885700.0,OMG-USD
2017-11-11,6.991069793701172,7.542799949645996,6.8834099769592285,7.303810119628906,7.303810119628906,26845400.0,OMG-USD
2017-11-12,7.2905402183532715,7.31673002243042,6.143179893493652,6.588389873504639,6.588389873504639,40913300.0,OMG-USD
2017-11-13,6.603970050811768,7.695010185241699,6.603970050811768,7.566740036010742,7.566740036010742,45628000.0,OMG-USD
2017-11-14,7.549520015716553,7.893209934234619,7.2681498527526855,7.844620227813721,7.844620227813721,25075600.0,OMG-USD
2017-11-15,7.869699954986572,8.04341983795166,7.308430194854736,7.716989994049072,7.716989994049072,29403800.0,OMG-USD
2017-11-16,7.7221598625183105,7.7222700119018555,7.102849960327148,7.156109809875488,7.156109809875488,25723800.0,OMG-USD
2017-11-17,7.126359939575195,7.738560199737549,7.082240104675293,7.584109783172607,7.584109783172607,28740500.0,OMG-USD
2017-11-18,7.6920599937438965,8.615579605102539,7.4232401847839355,7.946760177612305,7.946760177612305,61839300.0,OMG-USD
2017-11-19,7.930840015411377,8.229269981384277,7.6425299644470215,7.824830055236816,7.824830055236816,27424000.0,OMG-USD
2017-11-20,7.799920082092285,8.175379753112793,7.799920082092285,8.033499717712402,8.033499717712402,25838900.0,OMG-USD
2017-11-21,8.077630043029785,8.077630043029785,7.550189971923828,7.653429985046387,7.653429985046387,28377000.0,OMG-USD
2017-11-22,7.6755900382995605,7.944469928741455,7.619770050048828,7.944469928741455,7.944469928741455,23540600.0,OMG-USD
2017-11-23,7.97976016998291,8.16763973236084,7.718699932098389,7.718699932098389,7.718699932098389,29220900.0,OMG-USD
2017-11-24,7.698200225830078,7.735919952392578,7.440800189971924,7.6098198890686035,7.6098198890686035,25535100.0,OMG-USD
2017-11-25,7.604090213775635,8.954110145568848,7.595849990844727,8.723770141601562,8.723770141601562,68154896.0,OMG-USD
2017-11-26,8.739839553833008,8.739839553833008,8.250650405883789,8.487759590148926,8.487759590148926,35970800.0,OMG-USD
2017-11-27,8.523119926452637,9.491310119628906,8.523119926452637,9.491310119628906,9.491310119628906,54701200.0,OMG-USD
2017-11-28,9.484820365905762,9.941160202026367,9.054189682006836,9.39365005493164,9.39365005493164,60471100.0,OMG-USD
2017-11-29,9.418889999389648,9.418889999389648,7.287459850311279,7.9461798667907715,7.9461798667907715,68267600.0,OMG-USD
2017-11-30,7.951429843902588,8.597260475158691,7.289420127868652,8.129420280456543,8.129420280456543,46661000.0,OMG-USD
2017-12-01,8.11693000793457,8.981010437011719,7.829070091247559,8.897199630737305,8.897199630737305,45778600.0,OMG-USD
2017-12-02,8.877630233764648,9.710980415344238,8.66176986694336,9.310959815979004,9.310959815979004,49352400.0,OMG-USD
2017-12-03,9.302539825439453,10.072699546813965,8.928190231323242,9.427410125732422,9.427410125732422,53617600.0,OMG-USD
2017-12-04,9.419819831848145,10.512499809265137,9.136079788208008,10.512499809265137,10.512499809265137,51229800.0,OMG-USD
2017-12-05,10.409099578857422,10.472100257873535,9.850899696350098,10.083499908447266,10.083499908447266,63711700.0,OMG-USD
2017-12-06,10.10789966583252,10.10789966583252,8.522339820861816,8.639619827270508,8.639619827270508,64531900.0,OMG-USD
2017-12-07,8.622300148010254,9.014559745788574,7.836900234222412,7.850240230560303,7.850240230560303,54413600.0,OMG-USD
2017-12-08,7.880849838256836,8.73367977142334,7.58119010925293,8.447999954223633,8.447999954223633,54457900.0,OMG-USD
2017-12-09,8.430419921875,9.220829963684082,8.307080268859863,8.584250450134277,8.584250450134277,41798400.0,OMG-USD
2017-12-10,8.594590187072754,8.594590187072754,7.764840126037598,7.949029922485352,7.949029922485352,34660500.0,OMG-USD
2017-12-11,7.953770160675049,9.356579780578613,7.945529937744141,9.010169982910156,9.010169982910156,47554300.0,OMG-USD
2017-12-12,9.074729919433594,10.496800422668457,8.830129623413086,10.37969970703125,10.37969970703125,116442000.0,OMG-USD
2017-12-13,10.356200218200684,11.553199768066406,9.655879974365234,10.713299751281738,10.713299751281738,110463000.0,OMG-USD
2017-12-14,10.697500228881836,11.741399765014648,10.321100234985352,11.43529987335205,11.43529987335205,95547296.0,OMG-USD
2017-12-15,11.448800086975098,11.71720027923584,10.030099868774414,11.71720027923584,11.71720027923584,77923696.0,OMG-USD
2017-12-16,11.836600303649902,14.973299980163574,11.836600303649902,14.268400192260742,14.268400192260742,316999008.0,OMG-USD
2017-12-17,14.187100410461426,17.441200256347656,13.965999603271484,15.622400283813477,15.622400283813477,197259008.0,OMG-USD
2017-12-18,16.20490074157715,18.58489990234375,14.81190013885498,18.50189971923828,18.50189971923828,216024000.0,OMG-USD
2017-12-19,18.500999450683594,21.513599395751953,17.12339973449707,18.14459991455078,18.14459991455078,247996000.0,OMG-USD
2017-12-20,18.18869972229004,19.180299758911133,15.875900268554688,17.790199279785156,17.790199279785156,178068992.0,OMG-USD
2017-12-21,17.873199462890625,18.842300415039062,16.119600296020508,17.118600845336914,17.118600845336914,127590000.0,OMG-USD
2017-12-22,17.53339958190918,17.53339958190918,9.673469543457031,12.879300117492676,12.879300117492676,210268992.0,OMG-USD
2017-12-23,13.156100273132324,15.752099990844727,12.843899726867676,14.40719985961914,14.40719985961914,106232000.0,OMG-USD
2017-12-24,14.528800010681152,14.528800010681152,11.84280014038086,14.348699569702148,14.348699569702148,87459296.0,OMG-USD
2017-12-25,14.539199829101562,15.694000244140625,14.121500015258789,15.64490032196045,15.64490032196045,91485296.0,OMG-USD
2017-12-26,15.59749984741211,16.197200775146484,14.571000099182129,15.240599632263184,15.240599632263184,89081800.0,OMG-USD
2017-12-27,15.24779987335205,15.779000282287598,14.21720027923584,15.035499572753906,15.035499572753906,65350300.0,OMG-USD
2017-12-28,14.997400283813477,15.168700218200684,13.031599998474121,15.08899974822998,15.08899974822998,69410704.0,OMG-USD
2017-12-29,15.161800384521484,16.70989990234375,14.542799949645996,16.01569938659668,16.01569938659668,121258000.0,OMG-USD
2017-12-30,15.947400093078613,16.56760025024414,13.022500038146973,16.56760025024414,16.56760025024414,124915000.0,OMG-USD
2017-12-31,16.01460075378418,21.608400344848633,15.463500022888184,19.88949966430664,19.88949966430664,349531008.0,OMG-USD
2018-01-01,19.595199584960938,20.99180030822754,18.249500274658203,19.332399368286133,19.332399368286133,166860000.0,OMG-USD
2018-01-02,19.344600677490234,22.235599517822266,18.727699279785156,20.295499801635742,20.295499801635742,229552992.0,OMG-USD
2018-01-03,20.1481990814209,20.979400634765625,19.074899673461914,20.540000915527344,20.540000915527344,139039008.0,OMG-USD
2018-01-04,20.597900390625,21.936800003051758,19.625200271606445,19.93079948425293,19.93079948425293,150260000.0,OMG-USD
2018-01-05,19.80590057373047,20.40399932861328,18.12339973449707,18.68829917907715,18.68829917907715,138392992.0,OMG-USD
2018-01-06,18.702999114990234,19.755699157714844,18.11549949645996,19.306100845336914,19.306100845336914,99421600.0,OMG-USD
2018-01-07,19.307300567626953,24.41189956665039,19.28230094909668,24.41189956665039,24.41189956665039,250608992.0,OMG-USD
2018-01-08,24.39459991455078,28.351900100708008,20.685300827026367,23.88909912109375,23.88909912109375,382895008.0,OMG-USD
2018-01-09,23.84149932861328,26.10740089416504,22.921100616455078,25.2908992767334,25.2908992767334,191508992.0,OMG-USD
2018-01-10,25.398700714111328,25.398700714111328,21.89940071105957,23.346900939941406,23.346900939941406,137934000.0,OMG-USD
2018-01-11,23.455699920654297,23.82390022277832,19.337299346923828,21.656600952148438,21.656600952148438,122602000.0,OMG-USD
2018-01-12,21.69770050048828,23.18000030517578,20.850400924682617,22.8351993560791,22.8351993560791,83835504.0,OMG-USD
2018-01-13,22.82939910888672,26.07309913635254,22.65920066833496,25.716999053955078,25.716999053955078,120921000.0,OMG-USD
2018-01-14,25.720800399780273,25.810300827026367,22.2406005859375,23.826200485229492,23.826200485229492,74017296.0,OMG-USD
2018-01-15,23.697799682617188,24.6156005859375,22.46109962463379,22.46109962463379,22.46109962463379,91802400.0,OMG-USD
2018-01-16,22.50480079650879,22.50480079650879,13.905699729919434,17.37529945373535,17.37529945373535,132224000.0,OMG-USD
2018-01-17,17.301300048828125,18.911699295043945,12.410699844360352,18.056400299072266,18.056400299072266,114904000.0,OMG-USD
2018-01-18,18.230499267578125,19.447500228881836,17.156400680541992,17.729299545288086,17.729299545288086,87971600.0,OMG-USD
2018-01-19,17.623699188232422,18.93670082092285,17.078500747680664,18.432600021362305,18.432600021362305,72477800.0,OMG-USD
2018-01-20,18.630399703979492,19.952899932861328,18.630399703979492,19.71109962463379,19.71109962463379,89103800.0,OMG-USD
2018-01-21,19.735300064086914,19.737199783325195,16.40760040283203,16.965499877929688,16.965499877929688,55861100.0,OMG-USD
2018-01-22,17.136699676513672,17.963699340820312,14.222900390625,15.655799865722656,15.655799865722656,70101200.0,OMG-USD
2018-01-23,15.65719985961914,16.616600036621094,14.303000450134277,16.045299530029297,16.045299530029297,58931400.0,OMG-USD
2018-01-24,16.04789924621582,18.497499465942383,15.479900360107422,17.850000381469727,17.850000381469727,72241696.0,OMG-USD
2018-01-25,18.048999786376953,19.119800567626953,16.670400619506836,17.957700729370117,17.957700729370117,79337504.0,OMG-USD
2018-01-26,17.925199508666992,18.579099655151367,14.931900024414062,16.575300216674805,16.575300216674805,145708992.0,OMG-USD
2018-01-27,16.600099563598633,16.765600204467773,15.790599822998047,15.975099563598633,15.975099563598633,99130000.0,OMG-USD
2018-01-28,16.057300567626953,17.29010009765625,15.773099899291992,17.08919906616211,17.08919906616211,83798896.0,OMG-USD
2018-01-29,17.15060043334961,17.350500106811523,16.039499282836914,16.90690040588379,16.90690040588379,46635600.0,OMG-USD
2018-01-30,16.890300750732422,17.85650062561035,14.67199993133545,14.916099548339844,14.916099548339844,96893296.0,OMG-USD
2018-01-31,14.900400161743164,15.854000091552734,14.155400276184082,15.74209976196289,15.74209976196289,71504304.0,OMG-USD
2018-02-01,15.850099563598633,15.949299812316895,13.254199981689453,13.985899925231934,13.985899925231934,60157800.0,OMG-USD
2018-02-02,13.969300270080566,13.969300270080566,10.53849983215332,13.251999855041504,13.251999855041504,62454300.0,OMG-USD
2018-02-03,13.35200023651123,14.297200202941895,12.20259952545166,14.05459976196289,14.05459976196289,31593400.0,OMG-USD
2018-02-04,14.088199615478516,14.15999984741211,11.717399597167969,12.062399864196777,12.062399864196777,36225800.0,OMG-USD
2018-02-05,11.922800064086914,12.675299644470215,8.74586009979248,9.266799926757812,9.266799926757812,45236500.0,OMG-USD
2018-02-06,9.307310104370117,11.393799781799316,7.390389919281006,11.369000434875488,11.369000434875488,56968000.0,OMG-USD
2018-02-07,11.320300102233887,12.548299789428711,10.173100471496582,10.90250015258789,10.90250015258789,36639600.0,OMG-USD
2018-02-08,10.882499694824219,12.255499839782715,10.882499694824219,11.894100189208984,11.894100189208984,31563700.0,OMG-USD
2018-02-09,12.211400032043457,13.20989990234375,11.562600135803223,13.199000358581543,13.199000358581543,41973800.0,OMG-USD
2018-02-10,13.198800086975098,13.883199691772461,11.928400039672852,12.512999534606934,12.512999534606934,43385500.0,OMG-USD
2018-02-11,12.541299819946289,12.66510009765625,11.056699752807617,11.855600357055664,11.855600357055664,29981600.0,OMG-USD
2018-02-12,11.9483003616333,13.00469970703125,11.93340015411377,12.84119987487793,12.84119987487793,24588600.0,OMG-USD
2018-02-13,12.880599975585938,13.056699752807617,12.310799598693848,12.994600296020508,12.994600296020508,23326000.0,OMG-USD
2018-02-14,12.970800399780273,15.718400001525879,12.970800399780273,15.661399841308594,15.661399841308594,91650800.0,OMG-USD
2018-02-15,15.628700256347656,16.712600708007812,14.992799758911133,16.66950035095215,16.66950035095215,54142700.0,OMG-USD
2018-02-16,16.673099517822266,18.229700088500977,16.02910041809082,18.168399810791016,18.168399810791016,81337504.0,OMG-USD
2018-02-17,18.16670036315918,18.63800048828125,17.688899993896484,18.28809928894043,18.28809928894043,59295600.0,OMG-USD
2018-02-18,18.323400497436523,18.408700942993164,16.351499557495117,16.65530014038086,16.65530014038086,42287800.0,OMG-USD
2018-02-19,16.49180030822754,18.366600036621094,16.324499130249023,17.687299728393555,17.687299728393555,54814700.0,OMG-USD
2018-02-20,17.71809959411621,20.203500747680664,17.707599639892578,18.403600692749023,18.403600692749023,109202000.0,OMG-USD
2018-02-21,18.32110023498535,19.54319953918457,17.387500762939453,18.0585994720459,18.0585994720459,110798000.0,OMG-USD
2018-02-22,18.05459976196289,18.71980094909668,15.964200019836426,16.601999282836914,16.601999282836914,65150100.0,OMG-USD
2018-02-23,16.536300659179688,17.963300704956055,15.833499908447266,17.57309913635254,17.57309913635254,63981000.0,OMG-USD
2018-02-24,17.507400512695312,18.45949935913086,16.49449920654297,16.75149917602539,16.75149917602539,51605900.0,OMG-USD
2018-02-25,16.722000122070312,17.4822998046875,16.323200225830078,16.770000457763672,16.770000457763672,36436400.0,OMG-USD
2018-02-26,16.7716007232666,18.205900192260742,16.286100387573242,17.966699600219727,17.966699600219727,37163300.0,OMG-USD
2018-02-27,18.01180076599121,20.8971004486084,17.795799255371094,20.138200759887695,20.138200759887695,114453000.0,OMG-USD
2018-02-28,20.13249969482422,20.92970085144043,18.618000030517578,18.618000030517578,18.618000030517578,108895000.0,OMG-USD
