,open,high,low,close,adjclose,volume,ticker
2018-04-02,0.3688009977340698,0.4115239977836609,0.36193299293518066,0.4115239977836609,0.4115239977836609,7524420.0,LRC-USD
2018-04-03,0.4118190109729767,0.4153760075569153,0.36157000064849854,0.3656870126724243,0.3656870126724243,4550250.0,LRC-USD
2018-04-04,0.3648569881916046,0.3713569939136505,0.35117799043655396,0.37031999230384827,0.37031999230384827,3513430.0,LRC-USD
2018-04-05,0.36851200461387634,0.3816860020160675,0.3496350049972534,0.3535270094871521,0.3535270094871521,2896140.0,LRC-USD
2018-04-06,0.3535749912261963,0.40873199701309204,0.3522289991378784,0.3900749981403351,0.3900749981403351,6934450.0,LRC-USD
2018-04-07,0.3895699977874756,0.4124540090560913,0.3785090148448944,0.41194599866867065,0.41194599866867065,5687600.0,LRC-USD
2018-04-08,0.412990003824234,0.44362300634384155,0.39452001452445984,0.4116460084915161,0.4116460084915161,8718570.0,LRC-USD
2018-04-09,0.4123780131340027,0.43088600039482117,0.3957279920578003,0.4185349941253662,0.4185349941253662,6442650.0,LRC-USD
2018-04-10,0.41849398612976074,0.4542999863624573,0.41405099630355835,0.4542999863624573,0.4542999863624573,7015050.0,LRC-USD
2018-04-11,0.453685998916626,0.565871000289917,0.4511429965496063,0.565871000289917,0.565871000289917,19088300.0,LRC-USD
2018-04-12,0.5694440007209778,0.6734740138053894,0.5637210011482239,0.5826529860496521,0.5826529860496521,20921100.0,LRC-USD
2018-04-13,0.5733090043067932,0.6693959832191467,0.5559099912643433,0.6197940111160278,0.6197940111160278,16873000.0,LRC-USD
2018-04-14,0.6174110174179077,0.6446250081062317,0.6174110174179077,0.6378710269927979,0.6378710269927979,13202900.0,LRC-USD
2018-04-15,0.6380820274353027,0.6759949922561646,0.5872510075569153,0.646452009677887,0.646452009677887,27156800.0,LRC-USD
2018-04-16,0.6442090272903442,0.669514000415802,0.6288490295410156,0.6300250291824341,0.6300250291824341,20733000.0,LRC-USD
2018-04-17,0.6303250193595886,0.6768329739570618,0.627714991569519,0.6758700013160706,0.6758700013160706,14663400.0,LRC-USD
2018-04-18,0.6762610077857971,0.7594889998435974,0.6709380149841309,0.7451030015945435,0.7451030015945435,22194400.0,LRC-USD
2018-04-19,0.7461060285568237,0.8127539753913879,0.7461060285568237,0.8076609969139099,0.8076609969139099,30520100.0,LRC-USD
2018-04-20,0.8093180060386658,0.8130549788475037,0.7046229839324951,0.7380849719047546,0.7380849719047546,29582900.0,LRC-USD
2018-04-21,0.7353960275650024,0.777193009853363,0.7238039970397949,0.7489650249481201,0.7489650249481201,22302900.0,LRC-USD
2018-04-22,0.7451789975166321,0.8077800273895264,0.7422059774398804,0.8004090189933777,0.8004090189933777,25885800.0,LRC-USD
2018-04-23,0.7992420196533203,0.8514699935913086,0.7982540130615234,0.8514699935913086,0.8514699935913086,25588500.0,LRC-USD
2018-04-24,0.8450049757957458,0.8450049757957458,0.6792399883270264,0.712369978427887,0.712369978427887,25241100.0,LRC-USD
2018-04-25,0.7124580144882202,0.791375994682312,0.6902610063552856,0.7897560000419617,0.7897560000419617,20180200.0,LRC-USD
2018-04-26,0.7896220088005066,0.797406017780304,0.7532740235328674,0.7538949847221375,0.7538949847221375,20485800.0,LRC-USD
2018-04-27,0.747868001461029,0.8614299893379211,0.746059000492096,0.8397859930992126,0.8397859930992126,28770300.0,LRC-USD
2018-04-28,0.8384649753570557,1.0426700115203857,0.8384649753570557,1.0098899602890015,1.0098899602890015,52158200.0,LRC-USD
2018-04-29,1.0116000175476074,1.1112899780273438,0.9099040031433105,0.924452006816864,0.924452006816864,40289900.0,LRC-USD
2018-04-30,0.9294549822807312,0.967195987701416,0.8676480054855347,0.9453549981117249,0.9453549981117249,28863300.0,LRC-USD
2018-05-01,0.9452279806137085,0.9517750144004822,0.9153050184249878,0.9485009908676147,0.9485009908676147,22035300.0,LRC-USD
2018-05-02,0.9500100016593933,0.9929850101470947,0.908187985420227,0.9084929823875427,0.9084929823875427,21642200.0,LRC-USD
2018-05-03,0.9082499742507935,0.9424740076065063,0.8763620257377625,0.9119719862937927,0.9119719862937927,27693400.0,LRC-USD
2018-05-04,0.9111440181732178,0.9537780284881592,0.8989319801330566,0.9347400069236755,0.9347400069236755,29910200.0,LRC-USD
2018-05-05,0.9354249835014343,0.9411439895629883,0.8187080025672913,0.863349974155426,0.863349974155426,26013300.0,LRC-USD
2018-05-06,0.8616719841957092,0.8649320006370544,0.7963969707489014,0.8435819745063782,0.8435819745063782,19879500.0,LRC-USD
2018-05-07,0.8444089889526367,0.8805890083312988,0.808459997177124,0.8543019890785217,0.8543019890785217,20525000.0,LRC-USD
2018-05-08,0.852226972579956,0.8543230295181274,0.7877519726753235,0.8170909881591797,0.8170909881591797,21256100.0,LRC-USD
2018-05-09,0.8167179822921753,0.8227459788322449,0.7569079995155334,0.7569079995155334,0.7569079995155334,19356500.0,LRC-USD
2018-05-10,0.7563899755477905,0.7563899755477905,0.6146799921989441,0.6479420065879822,0.6479420065879822,18339900.0,LRC-USD
2018-05-11,0.6454089879989624,0.660286009311676,0.5509690046310425,0.6329050064086914,0.6329050064086914,15549800.0,LRC-USD
2018-05-12,0.6309400200843811,0.6949999928474426,0.6163229942321777,0.6836850047111511,0.6836850047111511,11404400.0,LRC-USD
2018-05-13,0.6846539974212646,0.6846539974212646,0.6241310238838196,0.6547470092773438,0.6547470092773438,14219500.0,LRC-USD
2018-05-14,0.6545090079307556,0.7050830125808716,0.6448500156402588,0.7050830125808716,0.7050830125808716,25145500.0,LRC-USD
2018-05-15,0.7061039805412292,0.733493983745575,0.6380400061607361,0.6556670069694519,0.6556670069694519,53161000.0,LRC-USD
2018-05-16,0.6559129953384399,0.6790500283241272,0.608161985874176,0.6512979865074158,0.6512979865074158,26904200.0,LRC-USD
2018-05-17,0.6531879901885986,0.6820189952850342,0.6374819874763489,0.6417800188064575,0.6417800188064575,28854200.0,LRC-USD
2018-05-18,0.6414600014686584,0.6522709727287292,0.6282129883766174,0.6302949786186218,0.6302949786186218,24017000.0,LRC-USD
2018-05-19,0.6317160129547119,0.6787329912185669,0.6254010200500488,0.6685969829559326,0.6685969829559326,25886200.0,LRC-USD
2018-05-20,0.668516993522644,0.6709399819374084,0.6256080269813538,0.6360210180282593,0.6360210180282593,32056900.0,LRC-USD
2018-05-21,0.6351339817047119,0.6367539763450623,0.5704929828643799,0.5704929828643799,0.5704929828643799,19555000.0,LRC-USD
2018-05-22,0.5694000124931335,0.5704820156097412,0.4729349911212921,0.49510300159454346,0.49510300159454346,21897400.0,LRC-USD
2018-05-23,0.4931409955024719,0.5213329792022705,0.4680449962615967,0.5167589783668518,0.5167589783668518,19488500.0,LRC-USD
2018-05-24,0.5181220173835754,0.5194140076637268,0.48929598927497864,0.4953469932079315,0.4953469932079315,13546900.0,LRC-USD
2018-05-25,0.49440398812294006,0.5193210244178772,0.4859350025653839,0.5026919841766357,0.5026919841766357,7965760.0,LRC-USD
2018-05-26,0.5003169775009155,0.5046910047531128,0.49068599939346313,0.49611300230026245,0.49611300230026245,6771920.0,LRC-USD
2018-05-27,0.49574699997901917,0.49973300099372864,0.4490019977092743,0.44985899329185486,0.44985899329185486,7920990.0,LRC-USD
2018-05-28,0.44975200295448303,0.49438801407814026,0.44210100173950195,0.48232099413871765,0.48232099413871765,15870000.0,LRC-USD
2018-05-29,0.48305898904800415,0.49613699316978455,0.4689750075340271,0.4763369858264923,0.4763369858264923,16650500.0,LRC-USD
2018-05-30,0.47668299078941345,0.5383859872817993,0.4713830053806305,0.5176849961280823,0.5176849961280823,15814700.0,LRC-USD
2018-05-31,0.5179190039634705,0.5407149791717529,0.4942460060119629,0.5024840235710144,0.5024840235710144,14305700.0,LRC-USD
2018-06-01,0.5023220181465149,0.5330550074577332,0.5018870234489441,0.5210570096969604,0.5210570096969604,13914900.0,LRC-USD
2018-06-02,0.5213059782981873,0.5682340264320374,0.5202000141143799,0.553617000579834,0.553617000579834,14616500.0,LRC-USD
2018-06-03,0.550940990447998,0.5524629950523376,0.4983550012111664,0.5046629905700684,0.5046629905700684,11421600.0,LRC-USD
2018-06-04,0.5042889714241028,0.551675021648407,0.4852370023727417,0.5446149706840515,0.5446149706840515,12314700.0,LRC-USD
2018-06-05,0.544409990310669,0.5589730143547058,0.5217649936676025,0.5429710149765015,0.5429710149765015,15333800.0,LRC-USD
2018-06-06,0.5405939817428589,0.5519359707832336,0.5166209936141968,0.5188220143318176,0.5188220143318176,10559400.0,LRC-USD
2018-06-07,0.5198580026626587,0.5234270095825195,0.4958530068397522,0.5130929946899414,0.5130929946899414,10403400.0,LRC-USD
2018-06-08,0.5130569934844971,0.513670027256012,0.48855501413345337,0.48855501413345337,0.48855501413345337,8610180.0,LRC-USD
2018-06-09,0.4880160093307495,0.4880160093307495,0.3948119878768921,0.4027009904384613,0.4027009904384613,8556520.0,LRC-USD
2018-06-10,0.4040969908237457,0.4235549867153168,0.38768601417541504,0.41790300607681274,0.41790300607681274,10365400.0,LRC-USD
2018-06-11,0.41595199704170227,0.41595199704170227,0.3623630106449127,0.3649440109729767,0.3649440109729767,8425180.0,LRC-USD
2018-06-12,0.3668549954891205,0.3738580048084259,0.34122800827026367,0.352977991104126,0.352977991104126,8978560.0,LRC-USD
2018-06-13,0.35378599166870117,0.38888099789619446,0.3534640073776245,0.3808929920196533,0.3808929920196533,7154990.0,LRC-USD
2018-06-14,0.38119998574256897,0.3817319869995117,0.3602989912033081,0.3613309860229492,0.3613309860229492,6821950.0,LRC-USD
2018-06-15,0.3604309856891632,0.37855100631713867,0.3604309856891632,0.376787006855011,0.376787006855011,5287800.0,LRC-USD
2018-06-16,0.37630099058151245,0.3824639916419983,0.36312898993492126,0.3641969859600067,0.3641969859600067,4650800.0,LRC-USD
2018-06-17,0.3633899986743927,0.38276201486587524,0.3613319993019104,0.38101398944854736,0.38101398944854736,5992120.0,LRC-USD
2018-06-18,0.3813210129737854,0.39120998978614807,0.37046200037002563,0.3813459873199463,0.3813459873199463,7620540.0,LRC-USD
2018-06-19,0.38101398944854736,0.38327300548553467,0.3632830083370209,0.3774360120296478,0.3774360120296478,6003410.0,LRC-USD
2018-06-20,0.3767330050468445,0.3913930058479309,0.3611150085926056,0.3617370128631592,0.3617370128631592,5107630.0,LRC-USD
2018-06-21,0.36162298917770386,0.3631240129470825,0.29680201411247253,0.3063429892063141,0.3063429892063141,6228120.0,LRC-USD
2018-06-22,0.3068329989910126,0.3245309889316559,0.300682008266449,0.318571001291275,0.318571001291275,3660650.0,LRC-USD
2018-06-23,0.31953299045562744,0.3257899880409241,0.28631699085235596,0.3135339915752411,0.3135339915752411,5912330.0,LRC-USD
2018-06-24,0.3141390085220337,0.3468810021877289,0.3116630017757416,0.3381969928741455,0.3381969928741455,5252720.0,LRC-USD
2018-06-25,0.3386699855327606,0.3441010117530823,0.3169119954109192,0.32111701369285583,0.32111701369285583,4689680.0,LRC-USD
2018-06-26,0.3199779987335205,0.33239901065826416,0.31629401445388794,0.3283489942550659,0.3283489942550659,4908110.0,LRC-USD
2018-06-27,0.3289630115032196,0.3373290002346039,0.31399500370025635,0.3146879971027374,0.3146879971027374,4649600.0,LRC-USD
2018-06-28,0.3157069981098175,0.34226900339126587,0.309935986995697,0.33445900678634644,0.33445900678634644,4913360.0,LRC-USD
2018-06-29,0.3314659893512726,0.42514899373054504,0.3312999904155731,0.35653701424598694,0.35653701424598694,6109980.0,LRC-USD
2018-06-30,0.3574120104312897,0.457863986492157,0.33288800716400146,0.3447969853878021,0.3447969853878021,5122810.0,LRC-USD
2018-07-01,0.3452019989490509,0.398842990398407,0.3328849971294403,0.37303900718688965,0.37303900718688965,6473880.0,LRC-USD
2018-07-02,0.3705489933490753,0.3818869888782501,0.3506140112876892,0.35681501030921936,0.35681501030921936,7545480.0,LRC-USD
2018-07-03,0.35415899753570557,0.3727720081806183,0.34959501028060913,0.36200499534606934,0.36200499534606934,5717930.0,LRC-USD
2018-07-04,0.3643780052661896,0.36557701230049133,0.33469700813293457,0.3403390049934387,0.3403390049934387,6000220.0,LRC-USD
2018-07-05,0.34034299850463867,0.3415980041027069,0.3219529986381531,0.338001012802124,0.338001012802124,4885420.0,LRC-USD
2018-07-06,0.33712199330329895,0.3474999964237213,0.319009006023407,0.33567601442337036,0.33567601442337036,4883030.0,LRC-USD
2018-07-07,0.3353550136089325,0.3456290066242218,0.3253050148487091,0.32626500725746155,0.32626500725746155,4187180.0,LRC-USD
2018-07-08,0.32629600167274475,0.36319500207901,0.3098849952220917,0.3154520094394684,0.3154520094394684,9426010.0,LRC-USD
2018-07-09,0.31396999955177307,0.31396999955177307,0.2760779857635498,0.2761650085449219,0.2761650085449219,4607710.0,LRC-USD
2018-07-10,0.2765530049800873,0.2796419858932495,0.2577289938926697,0.2644810080528259,0.2644810080528259,5258550.0,LRC-USD
2018-07-11,0.2651970088481903,0.2700049877166748,0.25087401270866394,0.2535710036754608,0.2535710036754608,9337030.0,LRC-USD
2018-07-12,0.254366010427475,0.25788798928260803,0.2494799941778183,0.25202101469039917,0.25202101469039917,5794080.0,LRC-USD
2018-07-13,0.2527349889278412,0.2588239908218384,0.25035199522972107,0.2559939920902252,0.2559939920902252,3514460.0,LRC-USD
2018-07-14,0.2563450038433075,0.27103498578071594,0.2545050084590912,0.2692219913005829,0.2692219913005829,3581980.0,LRC-USD
2018-07-15,0.26894500851631165,0.294963002204895,0.26264700293540955,0.2943679988384247,0.2943679988384247,5911900.0,LRC-USD
2018-07-16,0.2953290045261383,0.32753899693489075,0.28748300671577454,0.320374995470047,0.320374995470047,9134290.0,LRC-USD
2018-07-17,0.32001999020576477,0.34298598766326904,0.3025150001049042,0.30856800079345703,0.30856800079345703,7183020.0,LRC-USD
2018-07-18,0.30781400203704834,0.3085089921951294,0.28483501076698303,0.2914760112762451,0.2914760112762451,5038860.0,LRC-USD
2018-07-19,0.2915180027484894,0.2917869985103607,0.26970401406288147,0.2713789939880371,0.2713789939880371,4494500.0,LRC-USD
2018-07-20,0.2713190019130707,0.28007298707962036,0.25120899081230164,0.2777799963951111,0.2777799963951111,5778810.0,LRC-USD
2018-07-21,0.27759501338005066,0.28518301248550415,0.26634299755096436,0.2673279941082001,0.2673279941082001,4219160.0,LRC-USD
2018-07-22,0.26730599999427795,0.28111299872398376,0.2606540024280548,0.2617270052433014,0.2617270052433014,4138070.0,LRC-USD
2018-07-23,0.26025599241256714,0.2833079993724823,0.2577179968357086,0.2775929868221283,0.2775929868221283,4662360.0,LRC-USD
2018-07-24,0.27606499195098877,0.2839660048484802,0.27386000752449036,0.27827900648117065,0.27827900648117065,4476350.0,LRC-USD
2018-07-25,0.2785030007362366,0.28166699409484863,0.2616190016269684,0.2616190016269684,0.2616190016269684,3633730.0,LRC-USD
2018-07-26,0.2623330056667328,0.2683179974555969,0.25491800904273987,0.26298099756240845,0.26298099756240845,9823050.0,LRC-USD
2018-07-27,0.2633950114250183,0.2790510058403015,0.2633950114250183,0.27413299679756165,0.27413299679756165,23707400.0,LRC-USD
2018-07-28,0.2732340097427368,0.277987003326416,0.2712259888648987,0.2722640037536621,0.2722640037536621,7158170.0,LRC-USD
2018-07-29,0.2723099887371063,0.2723099887371063,0.24900999665260315,0.2562060058116913,0.2562060058116913,5917300.0,LRC-USD
2018-07-30,0.256742000579834,0.25878700613975525,0.2313160002231598,0.23875799775123596,0.23875799775123596,12373000.0,LRC-USD
2018-07-31,0.2353450059890747,0.23657700419425964,0.22004300355911255,0.2218260020017624,0.2218260020017624,4468060.0,LRC-USD
2018-08-01,0.22241699695587158,0.22681300342082977,0.19790099561214447,0.19929200410842896,0.19929200410842896,5298770.0,LRC-USD
2018-08-02,0.1992579996585846,0.1992579996585846,0.17056000232696533,0.17404399812221527,0.17404399812221527,6216670.0,LRC-USD
2018-08-03,0.17404599487781525,0.1827639937400818,0.16304300725460052,0.16661399602890015,0.16661399602890015,3593170.0,LRC-USD
2018-08-04,0.16591499745845795,0.17647700011730194,0.16374899446964264,0.1743919998407364,0.1743919998407364,2819470.0,LRC-USD
2018-08-05,0.173908993601799,0.18095199763774872,0.1634960025548935,0.16766199469566345,0.16766199469566345,2628260.0,LRC-USD
2018-08-06,0.1671449989080429,0.17105799913406372,0.1543540060520172,0.1549610048532486,0.1549610048532486,2532770.0,LRC-USD
2018-08-07,0.15470699965953827,0.15470699965953827,0.12647999823093414,0.12882700562477112,0.12882700562477112,4187420.0,LRC-USD
2018-08-08,0.12905000150203705,0.14345699548721313,0.12684699892997742,0.1378909945487976,0.1378909945487976,5166210.0,LRC-USD
2018-08-09,0.1373089998960495,0.1418049931526184,0.12099400162696838,0.12317000329494476,0.12317000329494476,3442510.0,LRC-USD
2018-08-10,0.12247499823570251,0.12338300049304962,0.11033099889755249,0.11604300141334534,0.11604300141334534,2235380.0,LRC-USD
2018-08-11,0.11552699655294418,0.1178160011768341,0.11205299943685532,0.11446099728345871,0.11446099728345871,5789560.0,LRC-USD
2018-08-12,0.11440300196409225,0.13420499861240387,0.11094100028276443,0.11111699789762497,0.11111699789762497,6922080.0,LRC-USD
2018-08-13,0.11068399995565414,0.11115500330924988,0.08899799734354019,0.09516920149326324,0.09516920149326324,2976660.0,LRC-USD
2018-08-14,0.09518879652023315,0.10335899889469147,0.09518879652023315,0.09721460193395615,0.09721460193395615,1987010.0,LRC-USD
2018-08-15,0.09706740081310272,0.10298199951648712,0.09542729705572128,0.10078500211238861,0.10078500211238861,2582580.0,LRC-USD
2018-08-16,0.10072299838066101,0.14408700168132782,0.10072299838066101,0.13183699548244476,0.13183699548244476,4342760.0,LRC-USD
2018-08-17,0.13364200294017792,0.13934099674224854,0.10639400035142899,0.1154949963092804,0.1154949963092804,2614410.0,LRC-USD
2018-08-18,0.1150289997458458,0.1209620013833046,0.11075100302696228,0.11650999635457993,0.11650999635457993,1562840.0,LRC-USD
2018-08-19,0.11667200177907944,0.11884000152349472,0.10128799825906754,0.10128799825906754,0.10128799825906754,1755740.0,LRC-USD
2018-08-20,0.10154400020837784,0.107294000685215,0.10103499889373779,0.10450900346040726,0.10450900346040726,1884160.0,LRC-USD
2018-08-21,0.10487700253725052,0.11334100365638733,0.10007300227880478,0.10077299922704697,0.10077299922704697,1789050.0,LRC-USD
2018-08-22,0.10109499841928482,0.10719499737024307,0.09725619852542877,0.10557299852371216,0.10557299852371216,1516830.0,LRC-USD
2018-08-23,0.10538700222969055,0.10660800337791443,0.10055200010538101,0.10660800337791443,0.10660800337791443,1503630.0,LRC-USD
2018-08-24,0.10644099861383438,0.11195799708366394,0.10433399677276611,0.1093590036034584,0.1093590036034584,1483240.0,LRC-USD
2018-08-25,0.10934499651193619,0.11545199900865555,0.10472899675369263,0.11482000350952148,0.11482000350952148,2793930.0,LRC-USD
2018-08-26,0.11495400220155716,0.131071999669075,0.11431600153446198,0.13009700179100037,0.13009700179100037,2698150.0,LRC-USD
2018-08-27,0.13022099435329437,0.13540300726890564,0.12447000294923782,0.13298399746418,0.13298399746418,2257360.0,LRC-USD
2018-08-28,0.13315699994564056,0.1353899985551834,0.12698699533939362,0.12863799929618835,0.12863799929618835,2405940.0,LRC-USD
2018-08-29,0.12898999452590942,0.1302340030670166,0.11334899812936783,0.11932899802923203,0.11932899802923203,2231580.0,LRC-USD
2018-08-30,0.12018900364637375,0.12202300131320953,0.11665400117635727,0.12050700187683105,0.12050700187683105,1872160.0,LRC-USD
2018-08-31,0.12064699828624725,0.1308699995279312,0.12064699828624725,0.12886099517345428,0.12886099517345428,1870080.0,LRC-USD
2018-09-01,0.12880699336528778,0.12975700199604034,0.12049700319766998,0.12163999676704407,0.12163999676704407,6189080.0,LRC-USD
2018-09-02,0.12142699956893921,0.12155099958181381,0.11635000258684158,0.1191440001130104,0.1191440001130104,5011350.0,LRC-USD
2018-09-03,0.11931899935007095,0.1288820058107376,0.1179329976439476,0.1243010014295578,0.1243010014295578,6562440.0,LRC-USD
2018-09-04,0.12445899844169617,0.1253100037574768,0.10302700102329254,0.10302700102329254,0.10302700102329254,4883240.0,LRC-USD
2018-09-05,0.10110100358724594,0.10170000046491623,0.09152469784021378,0.10162899643182755,0.10162899643182755,4667440.0,LRC-USD
2018-09-06,0.10135400295257568,0.10480300337076187,0.09624040126800537,0.09797819703817368,0.09797819703817368,3386570.0,LRC-USD
2018-09-07,0.09779209643602371,0.09996890276670456,0.08730039745569229,0.08910910040140152,0.08910910040140152,2559240.0,LRC-USD
2018-09-08,0.08867040276527405,0.10189499706029892,0.08513130247592926,0.09062519669532776,0.09062519669532776,2419010.0,LRC-USD
2018-09-09,0.09059759974479675,0.09620310366153717,0.08883170038461685,0.09444539994001389,0.09444539994001389,3886200.0,LRC-USD
2018-09-10,0.09513869881629944,0.09625060111284256,0.08629339933395386,0.09156259894371033,0.09156259894371033,3655110.0,LRC-USD
2018-09-11,0.0914291962981224,0.09146200120449066,0.07868009805679321,0.08373239636421204,0.08373239636421204,2493170.0,LRC-USD
2018-09-12,0.08351130038499832,0.10157600045204163,0.08351130038499832,0.10124199837446213,0.10124199837446213,2539140.0,LRC-USD
2018-09-13,0.09146779775619507,0.1030919998884201,0.08630490303039551,0.09810890257358551,0.09810890257358551,2513220.0,LRC-USD
2018-09-14,0.09803249686956406,0.1059269979596138,0.08648669719696045,0.10087999701499939,0.10087999701499939,2085220.0,LRC-USD
2018-09-15,0.10105500370264053,0.10294099897146225,0.08652070164680481,0.10294099897146225,0.10294099897146225,2256360.0,LRC-USD
2018-09-16,0.10215000063180923,0.10448899865150452,0.08059649914503098,0.0839202031493187,0.0839202031493187,2231450.0,LRC-USD
2018-09-17,0.08381079882383347,0.09408310055732727,0.08144800364971161,0.08956719934940338,0.08956719934940338,2278990.0,LRC-USD
2018-09-18,0.08729340136051178,0.09878920018672943,0.08473870158195496,0.09563469886779785,0.09563469886779785,2463790.0,LRC-USD
2018-09-19,0.09206680208444595,0.09859269857406616,0.08913850039243698,0.09731770306825638,0.09731770306825638,2141320.0,LRC-USD
2018-09-20,0.09753900021314621,0.10747899860143661,0.09415719658136368,0.106734998524189,0.106734998524189,2437650.0,LRC-USD
2018-09-21,0.10195700079202652,0.11041899770498276,0.09749600291252136,0.10417699813842773,0.10417699813842773,3768180.0,LRC-USD
2018-09-22,0.10386200249195099,0.10970699787139893,0.09996770322322845,0.10717999935150146,0.10717999935150146,3299640.0,LRC-USD
2018-09-23,0.10494600236415863,0.10972599685192108,0.09517759829759598,0.09762589633464813,0.09762589633464813,5536650.0,LRC-USD
2018-09-24,0.09762070327997208,0.09860099852085114,0.08811379969120026,0.09396159648895264,0.09396159648895264,14804100.0,LRC-USD
2018-09-25,0.09439779818058014,0.1000330001115799,0.08949589729309082,0.09434299916028976,0.09434299916028976,5009660.0,LRC-USD
2018-09-26,0.09381110221147537,0.10335999727249146,0.09135639667510986,0.09974359720945358,0.09974359720945358,7330210.0,LRC-USD
2018-09-27,0.09927629679441452,0.10421600192785263,0.09340210258960724,0.09790969640016556,0.09790969640016556,3119620.0,LRC-USD
2018-09-28,0.0975973978638649,0.10613500326871872,0.09365300089120865,0.1040859967470169,0.1040859967470169,3952520.0,LRC-USD
2018-09-29,0.10388199985027313,0.10668499767780304,0.09867259860038757,0.10482300072908401,0.10482300072908401,2838610.0,LRC-USD
2018-09-30,0.10475700348615646,0.10607799887657166,0.0966034010052681,0.0987640991806984,0.0987640991806984,2477660.0,LRC-USD
2018-10-01,0.09834670275449753,0.12447699904441833,0.09762179851531982,0.10907299816608429,0.10907299816608429,7155020.0,LRC-USD
2018-10-02,0.107853002846241,0.10828199982643127,0.10015399754047394,0.1025329977273941,0.1025329977273941,1636070.0,LRC-USD
2018-10-03,0.10237199813127518,0.11348000168800354,0.10149399936199188,0.10836199671030045,0.10836199671030045,2181120.0,LRC-USD
2018-10-04,0.11003600060939789,0.12169300019741058,0.10732199996709824,0.11783300340175629,0.11783300340175629,3831820.0,LRC-USD
2018-10-05,0.11633700132369995,0.12037699669599533,0.10815100371837616,0.10924799740314484,0.10924799740314484,2284660.0,LRC-USD
2018-10-06,0.10944099724292755,0.11595699936151505,0.10753799974918365,0.10941299796104431,0.10941299796104431,1543650.0,LRC-USD
2018-10-07,0.11139100044965744,0.11440200358629227,0.10814599692821503,0.11085499823093414,0.11085499823093414,1344850.0,LRC-USD
2018-10-08,0.11096400022506714,0.11934799700975418,0.10814700275659561,0.1163249984383583,0.1163249984383583,2122470.0,LRC-USD
2018-10-09,0.11584500223398209,0.11917699873447418,0.11118099838495255,0.11810900270938873,0.11810900270938873,2352120.0,LRC-USD
2018-10-10,0.11788100004196167,0.11788100004196167,0.09489790350198746,0.09516420215368271,0.09516420215368271,2119150.0,LRC-USD
2018-10-11,0.09439419955015182,0.10200200229883194,0.09428749978542328,0.09770040214061737,0.09770040214061737,1213190.0,LRC-USD
2018-10-12,0.0976891964673996,0.10802900046110153,0.0976283997297287,0.10488799959421158,0.10488799959421158,1590870.0,LRC-USD
2018-10-13,0.10507500171661377,0.11659900099039078,0.10374700278043747,0.10403700172901154,0.10403700172901154,2379900.0,LRC-USD
2018-10-14,0.10513199865818024,0.11306700110435486,0.1030460000038147,0.11032100021839142,0.11032100021839142,2239070.0,LRC-USD
2018-10-15,0.11043199896812439,0.11776299774646759,0.10790900141000748,0.11282800137996674,0.11282800137996674,1844620.0,LRC-USD
2018-10-16,0.11369899660348892,0.11399500072002411,0.11037799715995789,0.11243599653244019,0.11243599653244019,1202170.0,LRC-USD
2018-10-17,0.11229299753904343,0.11247999966144562,0.10414399951696396,0.1064089983701706,0.1064089983701706,1538610.0,LRC-USD
2018-10-18,0.10624600201845169,0.10944800078868866,0.10575900226831436,0.10872799903154373,0.10872799903154373,969744.0,LRC-USD
2018-10-19,0.10864800214767456,0.11583700031042099,0.10758200287818909,0.11243700236082077,0.11243700236082077,1275540.0,LRC-USD
2018-10-20,0.1124809980392456,0.11433800309896469,0.11058799922466278,0.11107899993658066,0.11107899993658066,795913.0,LRC-USD
2018-10-21,0.11107899993658066,0.11271300166845322,0.10932999849319458,0.11271300166845322,0.11271300166845322,835134.0,LRC-USD
2018-10-22,0.1126440018415451,0.11413499712944031,0.11140000075101852,0.11362600326538086,0.11362600326538086,934676.0,LRC-USD
2018-10-23,0.11338300257921219,0.12588399648666382,0.11330299824476242,0.12070299685001373,0.12070299685001373,2607900.0,LRC-USD
2018-10-24,0.12064699828624725,0.12092199921607971,0.11467300355434418,0.11882299929857254,0.11882299929857254,1687250.0,LRC-USD
2018-10-25,0.1185000017285347,0.1230660006403923,0.1137320026755333,0.12025199830532074,0.12025199830532074,2151640.0,LRC-USD
2018-10-26,0.12011200189590454,0.12255900353193283,0.11271599680185318,0.11347799748182297,0.11347799748182297,1585680.0,LRC-USD
2018-10-27,0.11373099684715271,0.11628100275993347,0.11249300092458725,0.11443900316953659,0.11443900316953659,1040880.0,LRC-USD
2018-10-29,0.11405300348997116,0.11456599831581116,0.10411100089550018,0.10464400053024292,0.10464400053024292,1418430.0,LRC-USD
2018-10-30,0.10489899665117264,0.10830699652433395,0.1045830026268959,0.10806000232696533,0.10806000232696533,649576.0,LRC-USD
2018-10-31,0.10815999656915665,0.11416199803352356,0.10515099763870239,0.11345499753952026,0.11345499753952026,1357310.0,LRC-USD
2018-11-01,0.1135530024766922,0.12022600322961807,0.1113089993596077,0.11858200281858444,0.11858200281858444,2131470.0,LRC-USD
2018-11-02,0.1185460016131401,0.11887899786233902,0.11495699733495712,0.11683200299739838,0.11683200299739838,1334790.0,LRC-USD
2018-11-03,0.11690899729728699,0.11698500066995621,0.1147409975528717,0.11685899645090103,0.11685899645090103,623975.0,LRC-USD
2018-11-04,0.11690299957990646,0.11742600053548813,0.10889600217342377,0.11052499711513519,0.11052499711513519,1109120.0,LRC-USD
